0.676254 -0.134519
0.918025 0.060361
1.00581 0.0306546
1.00581 -0.0306546
0.918025 -0.060361
0.676254 0.134519
0.450875 1.00179
-1.56378 2.6137
-2.271 -2.27115
-0.261231 -1.20759
-0.445481 -0.842051
1.32914 -0.336439
-0.340787 -0.891254
0.99033 -0.141838
-1.76238 -1.2278
1.07962 1.51809
-0.342623 -0.88686
-1.75058 0.823009
2.29702 -0.0860572
1.06258 -0.126594
-0.521355 0.893072
-0.507047 0.882704
-0.801336 0.763797
0.837498 0.13992
9.45876 -4.10264
8.94454 1.33581
1.62172 -0.350935
1.02683 -0.134056
0.974158 -0.0197846
0.974158 0.0197846
1.02683 0.134056
1.62172 0.350935
8.94454 -1.33581
9.45876 4.10264
0.837498 -0.13992
-0.801336 -0.763797
-0.507047 -0.882704
-0.521355 -0.893072
1.06258 0.126594
2.29702 0.0860572
-1.75058 -0.823009
-0.342623 0.88686
-0.544221 -0.870841
-0.506156 0.956495
1.09545 -0.28734
-0.749678 0.0836071
-0.451355 -0.880286
0.13853 -0.303291
-0.459893 0.823859
0.383846 0.674256
-0.753807 -0.802654
-0.920376 -0.876096
-0.152869 1.29769
1.05047 0.285359
1.04316 0.0116182
1.04316 -0.0116182
1.05047 -0.285359
-0.152869 -1.29769
-0.920376 0.876096
-0.753807 0.802654
0.383846 -0.674256
-0.459893 -0.823859
0.13853 0.303291
-0.451355 0.880286
-0.749678 -0.0836071
1.09545 0.28734
-0.506156 -0.956495
-0.544221 0.870841
1.44547 0.153591
-0.219701 1.21901
1.41481 -1.25243
-0.497392 0.886017
-0.698837 0.864297
-0.932769 -0.0555155
-0.548505 -0.89118
-0.784762 -0.893803
1.49982 -2.19795
0.916985 -0.0380404
0.994456 0.00971459
0.994456 -0.00971459
0.916985 0.0380404
1.49982 2.19795
-0.784762 0.893803
-0.548505 0.89118
-0.932769 0.0555155
-0.698837 -0.864297
-0.497392 -0.886017
1.41481 1.25243
-0.219701 -1.21901
1.44547 -0.153591
-0.207785 -0.308783
1.30272 2.60552
0.340978 -0.707667
-1.17468 0.713708
-0.506636 0.875618
-0.355286 0.699124
-0.254058 1.92699
-4.46834 -0.673896
0.126702 -1.82058
0.421516 -0.307308
0.986491 0.150276
1.01528 -0.00640181
1.01528 0.00640181
0.986491 -0.150276
0.421516 0.307308
0.126702 1.82058
-4.46834 0.673896
-0.254058 -1.92699
-0.355286 -0.699124
-0.506636 -0.875618
-1.17468 -0.713708
0.340978 0.707667
1.30272 -2.60552
-0.207785 0.308783
-0.703297 -0.804485
-2.57135 3.49706
1.26406 -0.0590214
-0.552293 -0.869167
0.98981 -3.70354
-0.628949 0.729942
1.01961 0.0637607
2.26363 -0.685843
-32.5905 54.6932
2.60058 -0.100797
1.09848 -0.15171
0.982266 -0.0116203
0.982266 0.0116203
1.09848 0.15171
2.60058 0.100797
-32.5905 -54.6932
2.26363 0.685843
1.01961 -0.0637607
-0.628949 -0.729942
0.98981 3.70354
-0.552293 0.869167
1.26406 0.0590214
-2.57135 -3.49706
-0.703297 0.804485
8.66156 29.1166
1.26337 -0.268529
0.958726 0.0466086
-0.516263 0.862126
0.545676 0.211405
-0.658404 -0.670283
-0.485857 -0.93488
-1.10594 0.732976
0.543462 0.632466
1.00552 0.0512909
1.00552 -0.0512909
0.543462 -0.632466
-1.10594 -0.732976
-0.485857 0.93488
-0.658404 0.670283
0.545676 -0.211405
-0.516263 -0.862126
0.958726 -0.0466086
1.26337 0.268529
8.66156 -29.1166
-0.485056 -0.861933
1.10273 -0.164584
-0.50128 0.816308
0.437961 0.820618
3.48795 0.910458
1.09299 0.223193
-0.440876 0.800518
0.328103 -0.61966
1.2801 1.60147
2.22738 1.23236
2.22738 -1.23236
1.2801 -1.60147
0.328103 0.61966
-0.440876 -0.800518
1.09299 -0.223193
3.48795 -0.910458
0.437961 -0.820618
-0.50128 -0.816308
1.10273 0.164584
-0.485056 0.861933
-0.488287 -0.866318
0.0354455 -1.74202
17.1254 -12.7816
0.995764 -0.141998
-0.750969 0.997866
-0.511325 -0.860284
-0.447588 0.881993
-0.907073 0.982794
-1.20597 -0.544845
-0.455185 -0.955605
-0.827533 -1.0921
0.353481 0.679678
1.01527 -0.0290154
1.01527 0.0290154
0.353481 -0.679678
-0.827533 1.0921
-0.455185 0.955605
-1.20597 0.544845
-0.907073 -0.982794
-0.447588 -0.881993
-0.511325 0.860284
-0.750969 -0.997866
0.995764 0.141998
17.1254 12.7816
0.0354455 1.74202
-0.488287 0.866318
-0.498903 -0.854734
-0.653229 -0.320504
-0.3463 1.18244
0.861061 0.0136377
-0.444544 0.0967406
-1.0008 -0.501614
-1.08176 -0.231405
0.524751 0.283655
0.87999 4.13301
-3.28459 -6.18122
0.731778 -1.23115
0.660073 0.0614096
1.03065 -0.0163874
1.03065 0.0163874
0.660073 -0.0614096
0.731778 1.23115
-3.28459 6.18122
0.87999 -4.13301
0.524751 -0.283655
-1.08176 0.231405
-1.0008 0.501614
-0.444544 -0.0967406
0.861061 -0.0136377
-0.3463 -1.18244
-0.653229 0.320504
-0.498903 0.854734
-0.516245 -0.867881
-4.06407 3.05859
-0.704704 0.865572
0.645539 0.3522
0.328471 0.224792
-3.59383 0.603897
-0.548717 0.90648
-0.560987 1.00739
1.32838 -0.116617
0.877798 0.0684774
0.00564862 -3.60041
1.24397 6.31017
1.51699 0.177685
1.01676 -0.0304351
1.01676 0.0304351
1.51699 -0.177685
1.24397 -6.31017
0.00564862 3.60041
0.877798 -0.0684774
1.32838 0.116617
-0.560987 -1.00739
-0.548717 -0.90648
-3.59383 -0.603897
0.328471 -0.224792
0.645539 -0.3522
-0.704704 -0.865572
-4.06407 -3.05859
-0.516245 0.867881
-0.488509 -0.877082
-0.333257 -1.34896
-16.0886 21.9463
1.43107 0.047074
1.00913 0.00926856
0.725405 -0.0106238
-1.87389 0.233854
1.10633 -0.10109
-0.467113 -0.694525
-0.516138 0.969425
0.58449 -0.0416137
0.58449 0.0416137
-0.516138 -0.969425
-0.467113 0.694525
1.10633 0.10109
-1.87389 -0.233854
0.725405 0.0106238
1.00913 -0.00926856
1.43107 -0.047074
-16.0886 -21.9463
-0.333257 1.34896
-0.488509 0.877082
-0.635208 -0.644225
-0.648244 0.780878
0.428723 0.138659
0.967937 -0.0292976
1.04918 0.0207071
0.46116 -1.29545
-0.00237319 2.21823
-0.61363 0.939538
-0.482853 -0.576109
-0.224459 -0.897353
0.825364 -0.296075
0.825364 0.296075
-0.224459 0.897353
-0.482853 0.576109
-0.61363 -0.939538
-0.00237319 -2.21823
0.46116 1.29545
1.04918 -0.0207071
0.967937 0.0292976
0.428723 -0.138659
-0.648244 -0.780878
-0.635208 0.644225
-0.483389 -0.873764
-0.293976 -0.956824
4.60016 -2.25098
2.69336 -1.31188
1.13015 0.0145877
1.00436 0.0156955
1.01477 -0.0300366
1.06749 1.27622
-0.426759 -0.580667
-0.451836 0.835226
-0.510534 0.892211
-0.606315 0.484885
-0.513309 -0.725127
-0.320512 0.218878
1.47507 -0.39162
1.47507 0.39162
-0.320512 -0.218878
-0.513309 0.725127
-0.606315 -0.484885
-0.510534 -0.892211
-0.451836 -0.835226
-0.426759 0.580667
1.06749 -1.27622
1.01477 0.0300366
1.00436 -0.0156955
1.13015 -0.0145877
2.69336 1.31188
4.60016 2.25098
-0.293976 0.956824
-0.483389 0.873764
-0.520632 -0.874911
-0.663815 -0.930076
-1.58079 -0.348305
0.303793 1.10319
0.874552 0.2208
0.942886 0.014236
0.991733 -0.0167497
0.992812 -0.01036
1.0491 0.00736756
0.637148 0.229642
-0.852956 -1.36456
-0.506048 1.21482
-0.239996 -0.819199
3.78597 -5.49246
0.157964 1.24415
-2.73051 1.25879
-0.842319 -1.59387
-0.27659 -0.709293
3.43113 2.36702
1.03452 -0.545213
1.03452 0.545213
3.43113 -2.36702
-0.27659 0.709293
-0.842319 1.59387
-2.73051 -1.25879
0.157964 -1.24415
3.78597 5.49246
-0.239996 0.819199
-0.506048 -1.21482
-0.852956 1.36456
0.637148 -0.229642
1.0491 -0.00736756
0.992812 0.01036
0.991733 0.0167497
0.942886 -0.014236
0.874552 -0.2208
0.303793 -1.10319
-1.58079 0.348305
-0.663815 0.930076
-0.520632 0.874911
-0.503528 -0.837248
-0.530164 -0.730866
-0.452096 -0.375018
0.0906264 -0.0291844
0.621256 -0.0690947
0.893886 -0.11486
1.02296 -0.0718465
1.0491 0.0046876
0.997011 0.0490299
0.915705 -0.00454829
0.959668 -0.299558
3.99364 -4.76882
0.55029 0.977535
-0.486715 0.825679
-0.783462 0.31263
2.06662 -0.583694
2.91968 -1.77294
0.893188 -0.316691
1.02026 0.0374065
1.02026 -0.0374065
0.893188 0.316691
2.91968 1.77294
2.06662 0.583694
-0.783462 -0.31263
-0.486715 -0.825679
0.55029 -0.977535
3.99364 4.76882
0.959668 0.299558
0.915705 0.00454829
0.997011 -0.0490299
1.0491 -0.0046876
1.02296 0.0718465
0.893886 0.11486
0.621256 0.0690947
0.0906264 0.0291844
-0.452096 0.375018
-0.530164 0.730866
-0.503528 0.837248
-0.489676 -0.86978
-0.459376 -0.856302
-0.377315 -0.796969
-0.171171 -0.670308
0.205105 -0.540771
0.632515 -0.457696
0.969999 -0.344792
1.15671 -0.160511
1.17176 0.0449266
1.03376 0.184098
0.782836 0.180486
0.370228 -0.0290576
-0.64895 -0.0476961
-0.708659 0.895044
-0.506306 0.879337
1.80964 0.117558
0.784457 -0.537961
0.473088 8.89191
-0.545381 -0.800325
-0.520513 -1.05558
-2.09274 1.14644
0.89974 1.0851
1.0328 0.0428933
1.0328 -0.0428933
0.89974 -1.0851
-2.09274 -1.14644
-0.520513 1.05558
-0.545381 0.800325
0.473088 -8.89191
0.784457 0.537961
1.80964 -0.117558
-0.506306 -0.879337
-0.708659 -0.895044
-0.64895 0.0476961
0.370228 0.0290576
0.782836 -0.180486
1.03376 -0.184098
1.17176 -0.0449266
1.15671 0.160511
0.969999 0.344792
0.632515 0.457696
0.205105 0.540771
-0.171171 0.670308
-0.377315 0.796969
-0.459376 0.856302
-0.489676 0.86978
-0.4999 -0.889676
-0.458693 -0.919415
-0.343999 -0.950581
-0.107409 -0.971741
0.273796 -0.968016
0.750445 -0.890791
1.20074 -0.663695
1.46975 -0.276151
1.45296 0.155037
1.17529 0.464343
0.747964 0.572427
0.249053 0.544735
-0.244584 0.595326
-0.476296 0.778389
-0.499394 0.855354
1.26631 -0.580613
-0.851755 0.828074
-0.851755 -0.828074
1.26631 0.580613
-0.499394 -0.855354
-0.476296 -0.778389
-0.244584 -0.595326
0.249053 -0.544735
0.747964 -0.572427
1.17529 -0.464343
1.45296 -0.155037
1.46975 0.276151
1.20074 0.663695
0.750445 0.890791
0.273796 0.968016
-0.107409 0.971741
-0.343999 0.950581
-0.458693 0.919415
-0.4999 0.889676
-0.522337 -0.859281
-0.542311 -0.897097
-0.52887 -0.980731
-0.435982 -1.11511
-0.202426 -1.29164
0.234355 -1.46016
0.887651 -1.48579
1.6204 -1.16948
2.09492 -0.445632
2.01239 0.405156
1.45737 0.970653
0.770633 1.12778
0.18853 1.04698
-0.213598 0.940597
-0.421351 0.89307
-0.488667 0.875596
-0.619069 0.519833
-0.478561 -0.910834
-0.926253 -1.2611
0.877053 -0.352909
0.877053 0.352909
-0.926253 1.2611
-0.478561 0.910834
-0.619069 -0.519833
-0.488667 -0.875596
-0.421351 -0.89307
-0.213598 -0.940597
0.18853 -1.04698
0.770633 -1.12778
1.45737 -0.970653
2.01239 -0.405156
2.09492 0.445632
1.6204 1.16948
0.887651 1.48579
0.234355 1.46016
-0.202426 1.29164
-0.435982 1.11511
-0.52887 0.980731
-0.542311 0.897097
-0.522337 0.859281
-0.529382 -0.885
-0.139932 -1.23694
-0.0374268 -1.29268
-1.98724 -7.1053
-0.439855 -0.969226
-0.51554 -0.868601
-0.495353 -0.855024
-0.479691 -0.874361
-0.493826 -0.900447
-0.514696 -0.89149
-0.490266 -0.86866
-0.510036 -0.881004
-0.475943 -0.876157
-0.479843 -0.831631
-0.537669 -0.812196
-0.615868 -0.857761
-0.675562 -0.989678
-0.667443 -1.23138
-0.507064 -1.60417
-0.0464402 -2.07834
0.901769 -2.44111
2.29661 -2.15732
3.36211 -0.774232
3.09511 1.00857
1.83944 1.94063
0.657023 1.92385
-0.0546517 1.54907
-0.392832 1.20158
-0.512397 0.986822
-0.524039 0.888062
-0.453671 0.510481
1.14399 -0.728979
-0.799945 1.34999
-0.506886 0.827955
-0.579332 0.877929
-0.280377 0.0694593
-0.484995 -0.853398
-0.83291 -0.674619
-0.433101 -2.31595
-0.759507 -0.81653
-0.759507 0.81653
-0.433101 2.31595
-0.83291 0.674619
-0.484995 0.853398
-0.280377 -0.0694593
-0.579332 -0.877929
-0.506886 -0.827955
-0.799945 -1.34999
1.14399 0.728979
-0.453671 -0.510481
-0.524039 -0.888062
-0.512397 -0.986822
-0.392832 -1.20158
-0.0546517 -1.54907
0.657023 -1.92385
1.83944 -1.94063
3.09511 -1.00857
3.36211 0.774232
2.29661 2.15732
0.901769 2.44111
-0.0464402 2.07834
-0.507064 1.60417
-0.667443 1.23138
-0.675562 0.989678
-0.615868 0.857761
-0.537669 0.812196
-0.479843 0.831631
-0.475943 0.876157
-0.510036 0.881004
-0.490266 0.86866
-0.514696 0.89149
-0.493826 0.900447
-0.479691 0.874361
-0.495353 0.855024
-0.51554 0.868601
-0.439855 0.969226
-1.98724 7.1053
-0.0374268 1.29268
-0.139932 1.23694
-0.529382 0.885
-0.626207 -0.750895
-0.431269 -0.940464
-0.714412 -0.551544
-0.491808 0.652064
3.40969 3.34818
0.272371 -1.53417
-0.901354 0.275591
-0.729469 -1.25575
-0.149513 -0.65946
-191.276 -86.8705
-0.00856368 0.678083
-0.821486 -0.905674
-0.315951 -0.90424
-0.796952 -0.779351
-0.302256 -0.711084
-0.629279 -0.921703
-0.395981 -0.897755
-0.532631 -0.759842
-0.587679 -0.952102
-0.39729 -0.938656
-0.398223 -0.774447
-0.533268 -0.69738
-0.706547 -0.733089
-0.884447 -0.889531
-1.03992 -1.21056
-1.09931 -1.78768
-0.838015 -2.74227
0.323484 -4.0143
3.18449 -4.49649
6.30834 -1.6687
5.29933 2.78103
1.96585 3.96166
-0.00395346 3.01338
-0.668823 1.97508
-0.781562 1.31189
-0.706967 0.962876
-0.583455 0.826336
-0.49072 0.83153
-0.574701 0.67002
3.44205 3.2125
0.634493 0.55045
-0.9877 2.25229
-1.8155 -0.787897
-0.495253 -1.01293
-0.518496 -0.858713
-1.47676 -1.38758
-0.520665 0.929097
-0.520665 -0.929097
-1.47676 1.38758
-0.518496 0.858713
-0.495253 1.01293
-1.8155 0.787897
-0.9877 -2.25229
0.634493 -0.55045
3.44205 -3.2125
-0.574701 -0.67002
-0.49072 -0.83153
-0.583455 -0.826336
-0.706967 -0.962876
-0.781562 -1.31189
-0.668823 -1.97508
-0.00395346 -3.01338
1.96585 -3.96166
5.29933 -2.78103
6.30834 1.6687
3.18449 4.49649
0.323484 4.0143
-0.838015 2.74227
-1.09931 1.78768
-1.03992 1.21056
-0.884447 0.889531
-0.706547 0.733089
-0.533268 0.69738
-0.398223 0.774447
-0.39729 0.938656
-0.587679 0.952102
-0.532631 0.759842
-0.395981 0.897755
-0.629279 0.921703
-0.302256 0.711084
-0.796952 0.779351
-0.315951 0.90424
-0.821486 0.905674
-0.00856368 -0.678083
-191.276 86.8705
-0.149513 0.65946
-0.729469 1.25575
-0.901354 -0.275591
0.272371 1.53417
3.40969 -3.34818
-0.491808 -0.652064
-0.714412 0.551544
-0.431269 0.940464
-0.626207 0.750895
-2.22161 -0.947394
0.234013 -1.75686
0.694317 -0.296221
0.753122 0.13541
-0.0996601 6.04773
2.52561 -5.41826
1.18386 -0.415815
0.643655 1.93953
-2.8786 -6.13448
0.975825 -0.86134
1.13568 0.25127
-0.524079 1.15144
-1.51972 -2.5152
0.31654 -0.894113
-0.595616 0.0113783
-1.09229 -1.65227
0.00901704 -1.08089
-0.201793 -0.59704
-0.500954 -0.471768
-0.793287 -0.494065
-1.1093 -0.632987
-1.48698 -0.94201
-1.95372 -1.58124
-2.43309 -2.94675
-2.19626 -5.92136
2.53989 -10.7823
15.5125 -5.67775
9.71883 9.9229
-0.117874 7.84209
-1.95356 3.89411
-1.75274 1.96858
-1.32363 1.10982
-0.943132 0.734494
-0.616293 0.619331
-0.353227 0.737594
-0.468426 1.04306
-0.522939 0.727561
-0.559966 0.98811
-0.420079 1.14687
-0.463169 1.00713
0.214461 1.87164
-0.827898 0.458528
-0.798253 0.283953
3.49047 1.18768
-1.38186 0.8034
-0.472581 0.334605
-0.525096 -0.814362
14.7308 23.2669
-0.482352 -2.35151
-0.485929 0.923178
1.01618 -1.58653
-0.487858 0.865829
1.01427 0.00716769
1.47255 -0.745133
32.1176 3.56578
2.24749 -5.98836
0.603691 -0.981135
0.240294 0.874644
1.04232 0.618034
0.976528 -0.0640323
0.976528 0.0640323
1.04232 -0.618034
0.240294 -0.874644
0.603691 0.981135
2.24749 5.98836
32.1176 -3.56578
1.47255 0.745133
1.01427 -0.00716769
-0.487858 -0.865829
1.01618 1.58653
-0.485929 -0.923178
-0.482352 2.35151
14.7308 -23.2669
-0.525096 0.814362
-0.472581 -0.334605
-1.38186 -0.8034
3.49047 -1.18768
-0.798253 -0.283953
-0.827898 -0.458528
0.214461 -1.87164
-0.463169 -1.00713
-0.420079 -1.14687
-0.559966 -0.98811
-0.522939 -0.727561
-0.468426 -1.04306
-0.353227 -0.737594
-0.616293 -0.619331
-0.943132 -0.734494
-1.32363 -1.10982
-1.75274 -1.96858
-1.95356 -3.89411
-0.117874 -7.84209
9.71883 -9.9229
15.5125 5.67775
2.53989 10.7823
-2.19626 5.92136
-2.43309 2.94675
-1.95372 1.58124
-1.48698 0.94201
-1.1093 0.632987
-0.793287 0.494065
-0.500954 0.471768
-0.201793 0.59704
0.00901704 1.08089
-1.09229 1.65227
-0.595616 -0.0113783
0.31654 0.894113
-1.51972 2.5152
-0.524079 -1.15144
1.13568 -0.25127
0.975825 0.86134
-2.8786 6.13448
0.643655 -1.93953
1.18386 0.415815
2.52561 5.41826
-0.0996601 -6.04773
0.753122 -0.13541
0.694317 0.296221
0.234013 1.75686
-2.22161 0.947394
-44.9433 25.3727
4.62773 -0.485447
1.29145 0.105933
0.643246 0.0604694
-1.33652 -3.44467
-0.165605 4.00826
0.859085 0.570045
1.01892 -0.0147402
1.01605 -0.0689806
-0.0326571 -1.96288
-1.74472 5.77546
1.11887 0.656492
1.03282 -0.00206495
1.45356 -2.39112
5.92969 7.75054
1.22361 0.170368
2.73874 -0.338123
12.3649 -3.43424
0.967101 -0.259577
-0.0212075 -0.134714
-0.481804 -0.122469
-0.856809 -0.149816
-1.27205 -0.221619
-1.83544 -0.377565
-2.72892 -0.732038
-4.36071 -1.6557
-7.76398 -4.71913
-13.7403 -19.7618
65.8923 -61.7285
-3.12891 46.9193
-9.81908 9.04541
-5.09121 2.59456
-2.8979 1.00853
-1.79012 0.478722
-1.12564 0.274309
-0.617915 0.207651
-0.0180659 0.276425
1.88485 1.86013
1.35815 -0.88817
5.42667 1.16069
1.0782 0.0797483
2.26244 -1.26628
0.622301 0.644016
0.876268 -0.0182842
-4.14985 0.875713
0.80536 -0.09878
-2.23267 4.9655
0.852198 0.573832
-1.4597 -0.66479
-0.485991 0.310395
-0.523978 -0.915706
0.364207 0.541509
-0.660865 0.965711
1.14193 -0.148603
-0.0616222 -2.75456
-0.590717 -1.09841
-3.35891 1.01944
1.84186 1.81972
1.2036 -0.0394277
1.2036 0.0394277
1.84186 -1.81972
-3.35891 -1.01944
-0.590717 1.09841
-0.0616222 2.75456
1.14193 0.148603
-0.660865 -0.965711
0.364207 -0.541509
-0.523978 0.915706
-0.485991 -0.310395
-1.4597 0.66479
0.852198 -0.573832
-2.23267 -4.9655
0.80536 0.09878
-4.14985 -0.875713
0.876268 0.0182842
0.622301 -0.644016
2.26244 1.26628
1.0782 -0.0797483
5.42667 -1.16069
1.35815 0.88817
1.88485 -1.86013
-0.0180659 -0.276425
-0.617915 -0.207651
-1.12564 -0.274309
-1.79012 -0.478722
-2.8979 -1.00853
-5.09121 -2.59456
-9.81908 -9.04541
-3.12891 -46.9193
65.8923 61.7285
-13.7403 19.7618
-7.76398 4.71913
-4.36071 1.6557
-2.72892 0.732038
-1.83544 0.377565
-1.27205 0.221619
-0.856809 0.149816
-0.481804 0.122469
-0.0212075 0.134714
0.967101 0.259577
12.3649 3.43424
2.73874 0.338123
1.22361 -0.170368
5.92969 -7.75054
1.45356 2.39112
1.03282 0.00206495
1.11887 -0.656492
-1.74472 -5.77546
-0.0326571 1.96288
1.01605 0.0689806
1.01892 0.0147402
0.859085 -0.570045
-0.165605 -4.00826
-1.33652 3.44467
0.643246 -0.0604694
1.29145 -0.105933
4.62773 0.485447
-44.9433 -25.3727
-4.2701 -3.13726
-0.464894 2.68482
0.345966 0.683194
1.57469 -0.411972
0.997308 0.140435
1.60582 0.289524
-0.39253 -0.252729
-0.665299 0.989881
-0.37922 0.742286
0.866708 1.52116
1.86846 3.56441
0.0885766 0.0733223
-0.713735 1.01358
-0.258048 0.786248
-1.67418 1.23315
-0.587815 0.186773
-0.693489 1.4
-0.00239393 0.742721
-0.924349 0.131535
-0.71897 2.03309
0.242716 0.897202
-0.149507 0.392397
-0.522479 0.259687
-0.879231 0.234292
-1.2975 0.264021
-1.88539 0.354467
-2.85545 0.561788
-4.75153 1.08886
-9.40728 2.88171
-26.0772 14.1582
50.5265 287.606
-50.9861 -55.1466
-14.0068 -5.73181
-5.84667 -1.6362
-3.10568 -0.723605
-1.86297 -0.416876
-1.16096 -0.302652
-0.660287 -0.297055
-0.190456 -0.475699
-0.112243 -1.32644
-0.728311 -0.539268
-0.435007 -1.04605
-0.366645 -0.862037
-0.474638 -0.871535
-0.509422 -0.882847
-0.49667 -0.88234
-2.05586 -1.48326
2.941 1.20459
-0.353272 -1.15986
0.438802 1.49931
0.98833 0.00902401
0.461665 -0.264894
-0.527563 0.847527
1.11447 -0.258249
-0.630785 -1.18669
-0.580115 0.833645
-0.133075 0.612433
0.94566 -0.0157889
0.94566 0.0157889
-0.133075 -0.612433
-0.580115 -0.833645
-0.630785 1.18669
1.11447 0.258249
-0.527563 -0.847527
0.461665 0.264894
0.98833 -0.00902401
0.438802 -1.49931
-0.353272 1.15986
2.941 -1.20459
-2.05586 1.48326
-0.49667 0.88234
-0.509422 0.882847
-0.474638 0.871535
-0.366645 0.862037
-0.435007 1.04605
-0.728311 0.539268
-0.112243 1.32644
-0.190456 0.475699
-0.660287 0.297055
-1.16096 0.302652
-1.86297 0.416876
-3.10568 0.723605
-5.84667 1.6362
-14.0068 5.73181
-50.9861 55.1466
50.5265 -287.606
-26.0772 -14.1582
-9.40728 -2.88171
-4.75153 -1.08886
-2.85545 -0.561788
-1.88539 -0.354467
-1.2975 -0.264021
-0.879231 -0.234292
-0.522479 -0.259687
-0.149507 -0.392397
0.242716 -0.897202
-0.71897 -2.03309
-0.924349 -0.131535
-0.00239393 -0.742721
-0.693489 -1.4
-0.587815 -0.186773
-1.67418 -1.23315
-0.258048 -0.786248
-0.713735 -1.01358
0.0885766 -0.0733223
1.86846 -3.56441
0.866708 -1.52116
-0.37922 -0.742286
-0.665299 -0.989881
-0.39253 0.252729
1.60582 -0.289524
0.997308 -0.140435
1.57469 0.411972
0.345966 -0.683194
-0.464894 -2.68482
-4.2701 3.13726
-0.7586 -0.414086
-0.694034 0.878993
-0.45185 0.852828
-0.443784 0.925618
-0.166988 0.873308
-0.730406 0.856221
0.347347 -0.138708
-0.53194 0.863555
-0.505367 0.885932
-0.500708 0.833759
-0.511476 0.908537
-0.594059 0.814944
-0.522203 1.02631
-0.30173 0.892941
-0.36983 0.661603
-0.579851 0.557966
-0.84404 0.570319
-1.16784 0.695543
-1.59606 0.986991
-2.20291 1.60773
-3.05452 3.01753
-3.7612 6.59363
0.422591 15.3096
25.3167 11.3189
11.9178 -17.8878
-2.22895 -9.82203
-2.90535 -4.16509
-2.11702 -2.0232
-1.47016 -1.15556
-1.01571 -0.78859
-0.683911 -0.672805
-0.461264 -0.738866
-0.446917 -0.89058
-0.517346 -0.869161
1.04112 0.478467
-0.560081 0.734678
-0.506835 0.884175
-0.441964 0.860322
3.01131 -2.01714
-0.511995 -0.877102
-0.392545 0.882846
-0.521304 0.81817
0.992502 -0.0329909
0.992502 0.0329909
-0.521304 -0.81817
-0.392545 -0.882846
-0.511995 0.877102
3.01131 2.01714
-0.441964 -0.860322
-0.506835 -0.884175
-0.560081 -0.734678
1.04112 -0.478467
-0.517346 0.869161
-0.446917 0.89058
-0.461264 0.738866
-0.683911 0.672805
-1.01571 0.78859
-1.47016 1.15556
-2.11702 2.0232
-2.90535 4.16509
-2.22895 9.82203
11.9178 17.8878
25.3167 -11.3189
0.422591 -15.3096
-3.7612 -6.59363
-3.05452 -3.01753
-2.20291 -1.60773
-1.59606 -0.986991
-1.16784 -0.695543
-0.84404 -0.570319
-0.579851 -0.557966
-0.36983 -0.661603
-0.30173 -0.892941
-0.522203 -1.02631
-0.594059 -0.814944
-0.511476 -0.908537
-0.500708 -0.833759
-0.505367 -0.885932
-0.53194 -0.863555
0.347347 0.138708
-0.730406 -0.856221
-0.166988 -0.873308
-0.443784 -0.925618
-0.45185 -0.852828
-0.694034 -0.878993
-0.7586 0.414086
2.24257 -1.08602
-0.514687 0.867611
-0.490423 0.893777
-0.448488 0.853586
-0.483128 0.77704
-0.596175 0.746369
-0.754571 0.802197
-0.938809 0.97622
-1.13183 1.32996
-1.27633 1.98798
-1.14885 3.16595
0.00267218 5.01966
3.80315 6.3612
8.96778 2.50372
7.1212 -4.4289
2.01648 -5.41672
-0.306207 -3.68089
-0.870909 -2.27036
-0.880564 -1.46305
-0.75693 -1.04953
-0.622296 -0.872562
-0.525666 -0.837429
0.976951 0.0964487
0.390775 1.0299
-0.79583 1.24422
-0.760822 0.251773
-0.335043 -0.757973
-0.0337196 1.03676
-0.0337196 -1.03676
-0.335043 0.757973
-0.760822 -0.251773
-0.79583 -1.24422
0.390775 -1.0299
0.976951 -0.0964487
-0.525666 0.837429
-0.622296 0.872562
-0.75693 1.04953
-0.880564 1.46305
-0.870909 2.27036
-0.306207 3.68089
2.01648 5.41672
7.1212 4.4289
8.96778 -2.50372
3.80315 -6.3612
0.00267218 -5.01966
-1.14885 -3.16595
-1.27633 -1.98798
-1.13183 -1.32996
-0.938809 -0.97622
-0.754571 -0.802197
-0.596175 -0.746369
-0.483128 -0.77704
-0.448488 -0.853586
-0.490423 -0.893777
-0.514687 -0.867611
2.24257 1.08602
-0.491391 0.853993
-0.570847 0.847507
-0.640151 0.920971
-0.696064 1.08736
-0.694549 1.38577
-0.546275 1.86003
-0.0632023 2.5099
1.06501 3.11308
2.94867 2.91041
4.52419 1.02818
4.0862 -1.51422
2.25905 -2.66687
0.743831 -2.46992
-0.0492508 -1.88645
-0.384037 -1.39345
-0.500787 -1.08511
-0.522573 -0.931216
-0.0288504 -1.29816
102.381 -20.0176
0.782411 0.295455
1.38258 -0.472143
3.43776 2.26186
-3.97596 3.00588
-1.72168 -0.960084
-0.614238 -0.938555
-0.475791 -1.02955
-1.1175 1.41578
-0.442557 -0.404137
0.861486 -0.591041
0.861486 0.591041
-0.442557 0.404137
-1.1175 -1.41578
-0.475791 1.02955
-0.614238 0.938555
-1.72168 0.960084
-3.97596 -3.00588
3.43776 -2.26186
1.38258 0.472143
0.782411 -0.295455
102.381 20.0176
-0.0288504 1.29816
-0.522573 0.931216
-0.500787 1.08511
-0.384037 1.39345
-0.0492508 1.88645
0.743831 2.46992
2.25905 2.66687
4.0862 1.51422
