0.0473145 0.0137411
0.00234936 0.0322785
0.052 -0.024
0.052 -0.02
0.052 -0.016
0.052 -0.012
0.052 -0.008
0.052 -0.004
0.052 0
0.052 0.004
0.052 0.008
0.052 0.012
0.052 0.016
0.052 0.02
0.052 0.024
0.00234936 -0.0322785
0.0473145 -0.0137411
0.056 -0.012
0.056 -0.008
0.056 -0.004
0.056 0
0.056 0.004
0.056 0.008
0.056 0.012
0.0274938 0.00526596
0.0274938 -0.00526596
-0.0238664 0.0429341
-0.0238664 -0.0429341
-0.0177064 -0.0395552
-0.0378057 -0.0195718
-0.0378057 0.0195718
-0.0177064 0.0395552
0.0231777 -0.0403047
0.00277454 -0.0193028
-0.0179806 0.00101606
-0.0390437 0.0206642
-0.0390437 -0.0206642
-0.0179806 -0.00101606
0.00277454 0.0193028
0.0231777 0.0403047
0.0447218 -0.0197386
0.0236072 0.00163297
0.00215225 0.0222751
-0.0195961 0.0422021
-0.0195961 -0.0422021
0.00215225 -0.0222751
0.0236072 -0.00163297
0.0447218 0.0197386
0.0447798 0.0232986
0.0225781 0.0442499
0.0225781 -0.0442499
0.0447798 -0.0232986
-0.0232594 -0.0048453
-0.0232594 0.0048453
0.048589 -0.00872543
0.048589 0.00872543
-0.0142412 -0.0127412
-0.0142412 0.0127412
0.00737307 -0.0567274
0.00682087 -0.0500993
0.00682087 0.0500993
0.00737307 0.0567274
0.0450254 -0.0287188
0.0450254 0.0287188
0.0500146 -0.0101675
0.0500146 0.0101675
0.0487075 -0.00975569
-0.0490529 0.0229936
-0.0490529 -0.0229936
0.0487075 0.00975569
0.0384878 -0.00686752
0.0384878 0.00686752
-0.0263828 -0.0465912
-0.0263828 0.0465912
-0.0105932 -0.0160268
-0.0105932 0.0160268
0.0370935 0.0320038
0.0370935 -0.0320038
-0.00272291 0.0219212
-0.00272291 -0.0219212
0.00792186 -0.0567265
0.00792186 0.0567265
-0.0135062 0.0142519
-0.0135062 -0.0142519
-0.0388676 -0.00731051
0.0224299 0.00610005
0.0224299 -0.00610005
-0.0388676 0.00731051
0.01028 -0.0486631
0.01028 0.0486631
-0.0303118 0.0423817
-0.0303118 -0.0423817
-0.0488227 -0.0270244
-0.0493704 -0.0189962
-0.0498866 -0.0108918
-0.0503699 -0.00271018
-0.0508189 0.00554984
-0.0512323 0.0138893
-0.0516086 0.0223093
-0.0516086 -0.0223093
-0.0512323 -0.0138893
-0.0508189 -0.00554984
-0.0503699 0.00271018
-0.0498866 0.0108918
-0.0493704 0.0189962
-0.0488227 0.0270244
-0.0403437 -0.0344214
-0.0408476 -0.0264986
-0.0413203 -0.0185019
-0.0417604 -0.0104303
-0.0421665 -0.00228274
-0.0425373 0.00594181
-0.0428715 0.0142444
-0.0431675 0.022626
-0.0434238 0.0310877
-0.0287344 0.0395319
-0.0287344 -0.0395319
-0.0434238 -0.0310877
-0.0431675 -0.022626
-0.0428715 -0.0142444
-0.0425373 -0.00594181
-0.0421665 0.00228274
-0.0417604 0.0104303
-0.0413203 0.0185019
-0.0408476 0.0264986
-0.0403437 0.0344214
-0.0320104 -0.0417583
-0.0324727 -0.0339384
-0.0329039 -0.0260468
-0.0333028 -0.0180826
-0.0336681 -0.0100448
-0.0339984 -0.00193229
-0.0342925 0.00625577
-0.0345488 0.0145204
-0.034766 0.0228626
-0.0349424 0.0312834
-0.0350767 0.0397838
-0.0367981 0.00203619
0.00684102 0.0200205
0.00684102 -0.0200205
-0.0367981 -0.00203619
-0.0350767 -0.0397838
-0.0349424 -0.0312834
-0.034766 -0.0228626
-0.0345488 -0.0145204
-0.0342925 -0.00625577
-0.0339984 0.00193229
-0.0336681 0.0100448
-0.0333028 0.0180826
-0.0329039 0.0260468
-0.0324727 0.0339384
-0.0320104 0.0417583
0.0532054 -3.13655e-05
-0.0291645 0.00223717
-0.0250905 -0.0226811
-0.0238186 -0.0490355
-0.0242411 -0.0413161
-0.0246328 -0.0335271
-0.0249925 -0.0256677
-0.0253189 -0.0177369
-0.0256107 -0.00973378
-0.0258667 -0.00165742
-0.0260853 0.00649314
-0.0262653 0.0147189
-0.0264051 0.0230207
-0.0265033 0.0313995
-0.0265582 0.0398564
-0.0265684 0.0483922
-0.0336035 0.0439047
0.0343671 0.0199957
-0.0176296 -0.0429454
0.0260949 -0.0224477
0.0260949 0.0224477
-0.0176296 0.0429454
0.0343671 -0.0199957
-0.0336035 -0.0439047
-0.0265684 -0.0483922
-0.0265582 -0.0398564
-0.0265033 -0.0313995
-0.0264051 -0.0230207
-0.0262653 -0.0147189
-0.0260853 -0.00649314
-0.0258667 0.00165742
-0.0256107 0.00973378
-0.0253189 0.0177369
-0.0249925 0.0256677
-0.0246328 0.0335271
-0.0242411 0.0413161
-0.0238186 0.0490355
-0.0250905 0.0226811
-0.0291645 -0.00223717
0.0532054 3.13655e-05
-0.0161486 -0.0486321
-0.0165026 -0.0409433
-0.0168249 -0.0331862
-0.0171143 -0.0253599
-0.0173695 -0.0174635
-0.0175892 -0.00949607
-0.0177721 -0.00145675
-0.0179168 0.00665537
-0.0180219 0.0148412
-0.0180859 0.0231016
-0.0181073 0.0314376
-0.0180846 0.03985
-0.0180161 0.0483397
-0.0338809 0.01411
0.0567032 -0.0100746
0.0567032 0.0100746
-0.0338809 -0.01411
-0.0180161 -0.0483397
-0.0180846 -0.03985
-0.0181073 -0.0314376
-0.0180859 -0.0231016
-0.0180219 -0.0148412
-0.0179168 -0.00665537
-0.0177721 0.00145675
-0.0175892 0.00949607
-0.0173695 0.0174635
-0.0171143 0.0253599
-0.0168249 0.0331862
-0.0165026 0.0409433
-0.0161486 0.0486321
0.0155734 -0.00737176
-0.0380402 0.00407163
-0.0208783 -0.0173572
-0.0081909 -0.0558871
-0.00850903 -0.0482962
-0.00879578 -0.0406389
-0.00904995 -0.0329146
-0.00927032 -0.0251222
-0.00945563 -0.0172611
-0.00960457 -0.00933026
-0.00971582 -0.00132888
-0.00978797 0.00674389
-0.00981963 0.0148889
-0.00980932 0.0231071
-0.00975553 0.0313993
-0.00965672 0.0397663
-0.00951127 0.048209
-0.00931756 0.0567283
-0.00931756 -0.0567283
-0.00951127 -0.048209
-0.00965672 -0.0397663
-0.00975553 -0.0313993
-0.00980932 -0.0231071
-0.00981963 -0.0148889
-0.00978797 -0.00674389
-0.00971582 0.00132888
-0.00960457 0.00933026
-0.00945563 0.0172611
-0.00927032 0.0251222
-0.00904995 0.0329146
-0.00879578 0.0406389
-0.00850903 0.0482962
-0.0081909 0.0558871
-0.0208783 0.0173572
-0.0380402 -0.00407163
0.0155734 0.00737176
0.0266003 0.0484062
-0.000648036 -0.0555862
-0.0009009 -0.0480265
-0.00112155 -0.0404016
-0.00130879 -0.0327109
-0.0014614 -0.0249534
-0.0015781 -0.0171284
-0.00165761 -0.00923498
-0.00169857 -0.00127242
-0.00169961 0.00676015
-0.0016593 0.0148635
-0.00157618 0.0230386
-0.00144874 0.0312861
-0.00127544 0.0396068
-0.00105467 0.0480017
-0.000784788 0.0564715
-0.00543204 -0.021492
-0.00543204 0.021492
-0.000784788 -0.0564715
-0.00105467 -0.0480017
-0.00127544 -0.0396068
-0.00144874 -0.0312861
-0.00157618 -0.0230386
-0.0016593 -0.0148635
-0.00169961 -0.00676015
-0.00169857 0.00127242
-0.00165761 0.00923498
-0.0015781 0.0171284
-0.0014614 0.0249534
-0.00130879 0.0327109
-0.00112155 0.0404016
-0.0009009 0.0480265
-0.000648036 0.0555862
0.0266003 -0.0484062
-0.01931 -0.0353133
0.00686377 -0.0553496
0.00667502 -0.0478219
0.00651928 -0.0402302
0.00639774 -0.0325739
0.00631164 -0.0248521
0.00626223 -0.017064
0.00625082 -0.00920888
0.00627876 -0.00128595
0.00634743 0.00670558
0.00645824 0.0147665
0.00661266 0.0228976
0.00681219 0.0310996
0.00705839 0.0393733
0.00735284 0.0477195
0.00769719 0.0561389
-0.0412556 -0.0233957
-0.0412556 0.0233957
0.00769719 -0.0561389
0.00735284 -0.0477195
0.00705839 -0.0393733
0.00681219 -0.0310996
0.00661266 -0.0228976
0.00645824 -0.0147665
0.00634743 -0.00670558
0.00627876 0.00128595
0.00625082 0.00920888
0.00626223 0.017064
0.00631164 0.0248521
0.00639774 0.0325739
0.00651928 0.0402302
0.00667502 0.0478219
0.00686377 0.0553496
-0.01931 0.0353133
0.00194449 0.0400943
0.0143437 -0.0551761
0.0142179 -0.0476812
0.0141259 -0.0401235
0.0140689 -0.0325024
0.014048 -0.024817
0.0140646 -0.0170667
0.0141199 -0.0092506
0.0142154 -0.00136809
0.0143523 0.00658163
0.0145322 0.0145993
0.0147564 0.0226856
0.0150265 0.0308414
0.015344 0.0390673
0.0157105 0.047364
0.0157105 -0.047364
0.015344 -0.0390673
0.0150265 -0.0308414
0.0147564 -0.0226856
0.0145322 -0.0145993
0.0143523 -0.00658163
0.0142154 0.00136809
0.0141199 0.0092506
0.0140646 0.0170667
0.014048 0.024817
0.0140689 0.0325024
0.0141259 0.0401235
0.0142179 0.0476812
0.0143437 0.0551761
0.00194449 -0.0400943
0.0217271 -0.0476033
0.0216976 -0.0400803
0.0217038 -0.0324951
0.0217469 -0.0248469
0.0218281 -0.0171351
0.0219489 -0.00935878
0.0221105 -0.00151742
0.0223143 0.00638975
0.0225617 0.0143634
0.0228542 0.0224043
0.0231933 0.030513
0.0235805 0.0386904
0.0240174 0.0469369
0.0240174 -0.0469369
0.0235805 -0.0386904
0.0231933 -0.030513
0.0228542 -0.0224043
0.0225617 -0.0143634
0.0223143 -0.00638975
0.0221105 0.00151742
0.0219489 0.00935878
0.0218281 0.0171351
0.0217469 0.0248469
0.0217038 0.0324951
0.0216976 0.0400803
0.0217271 0.0476033
0.0292018 -0.0475869
0.0292336 -0.0400994
0.0293018 -0.0325508
0.0294076 -0.0249405
0.0295522 -0.0172678
0.0297371 -0.00953206
0.0299634 -0.00173255
0.0302327 0.00613136
0.0305462 0.0140603
0.0309055 0.022055
0.0313121 0.0301161
0.0317674 0.0382442
0.0322731 0.0464399
0.0322731 -0.0464399
0.0317674 -0.0382442
0.0313121 -0.0301161
0.0309055 -0.022055
0.0305462 -0.0140603
0.0302327 -0.00613136
0.0299634 0.00173255
0.0297371 0.00953206
0.0295522 0.0172678
0.0294076 0.0249405
0.0293018 0.0325508
0.0292336 0.0400994
0.0292018 0.0475869
0.0367332 -0.0401795
0.0368622 -0.0326683
0.0370294 -0.0250965
0.0372362 -0.0174637
0.0374837 -0.00976908
0.0377735 -0.00201209
0.0381068 0.00580791
0.038485 0.0136915
0.0389096 0.0216394
0.0393821 0.0296522
0.039904 0.0377304
0.039904 -0.0377304
0.0393821 -0.0296522
0.0389096 -0.0216394
0.038485 -0.0136915
0.0381068 -0.00580791
0.0377735 0.00201209
0.0374837 0.00976908
0.0372362 0.0174637
0.0370294 0.0250965
0.0368622 0.0326683
0.0367332 0.0401795
0.0443843 -0.0328462
0.0446117 -0.0253137
0.0448793 -0.0177213
0.0451883 -0.0100685
0.04554 -0.00235464
0.0459359 0.00542082
0.0463773 0.0132585
0.0468658 0.021159
0.0474026 0.0291228
0.0474026 -0.0291228
0.0468658 -0.021159
0.0463773 -0.0132585
0.0459359 -0.00542082
0.04554 0.00235464
0.0451883 0.0100685
0.0448793 0.0177213
0.0446117 0.0253137
0.0443843 0.0328462
0.0524809 -0.0180393
0.05285 -0.0104289
0.0532624 -0.00275882
0.0537195 0.00497153
0.0542227 0.0127627
0.0542227 -0.0127627
0.0537195 -0.00497153
0.0532624 0.00275882
0.05285 0.0104289
0.0524809 0.0180393
0.00935884 0.0155158
0.00935884 -0.0155158
-0.0340786 -0.0209506
-0.0295195 -0.0425613
-0.0295195 0.0425613
-0.0340786 0.0209506
0.0330994 -0.0121186
0.0119308 -0.0361181
-0.0123738 -0.0185046
-0.0368788 -0.00160927
-0.0499626 -0.00991113
-0.0279042 0.0106747
-0.00633129 0.0306515
0.0147926 0.0500495
0.0147926 -0.0500495
-0.00633129 -0.0306515
-0.0279042 -0.0106747
-0.0499626 0.00991113
-0.0368788 0.00160927
-0.0123738 0.0185046
0.0119308 0.0361181
0.0330994 0.0121186
0.0300255 -0.0115471
0.00497181 0.00627071
-0.0202545 0.0233358
-0.0288053 -0.0318973
-0.00739104 -0.0108241
0.0135708 0.00960392
0.0341136 0.0294194
0.0341136 -0.0294194
0.0135708 -0.00960392
-0.00739104 0.0108241
-0.0288053 0.0318973
-0.0202545 -0.0233358
0.00497181 -0.00627071
0.0300255 0.0115471
-0.0353508 0.0378192
0.0483292 0.0138053
0.0224896 0.031799
-0.00349195 0.0490037
-0.00716041 -0.0532033
0.0135743 -0.0316784
0.0338915 -0.0108315
0.0538217 0.00937169
0.0538217 -0.00937169
0.0338915 0.0108315
0.0135743 0.0316784
-0.00716041 0.0532033
-0.00349195 -0.0490037
0.0224896 -0.031799
0.0483292 -0.0138053
-0.0353508 -0.0378192
-0.0188446 0.0254574
-0.0188446 -0.0254574
0.00098867 -0.0359089
0.00098867 0.0359089
0.0522989 -0.0198993
0.0522989 0.0198993
-0.0184107 -0.00559304
-0.0184107 0.00559304
-0.00495275 0.0441821
-0.00495275 -0.0441821
-0.0252759 0.0284459
-0.0252759 -0.0284459
-0.0481998 0.0215494
-0.0481998 -0.0215494
0.0483108 0.0227554
0.0285026 -0.0467004
0.0259694 0.0234869
0.0259694 -0.0234869
0.0285026 0.0467004
0.0483108 -0.0227554
0.0400619 -0.0197093
0.0400619 0.0197093
0.0192295 0.00806631
0.0192295 -0.00806631
0.0137881 0.0163118
0.0137881 -0.0163118
-0.00823977 0.0555456
-0.00823977 -0.0555456
0.0151049 -0.0322482
0.0151049 0.0322482
0.0468042 -0.0121638
0.0468042 0.0121638
-0.00362232 0.0122186
-0.00362232 -0.0122186
-0.0161036 0.0302446
-0.0161036 -0.0302446
-0.0143734 -0.0526785
-0.0143734 0.0526785
0.0212613 0.0149975
0.0212613 -0.0149975
-0.014836 -0.0414584
-0.014836 0.0414584
-0.00677308 0.0166568
-0.00677308 -0.0166568
0.0102237 0.0208306
0.0102237 -0.0208306
-0.00183129 0.0202058
-0.00183129 -0.0202058
0.0321389 -0.0379288
-0.00122401 -0.0310509
-0.00122401 0.0310509
0.0321389 0.0379288
-0.0143343 0.00903462
0.0388585 0.0203897
0.0388585 -0.0203897
-0.0143343 -0.00903462
-0.00213232 -0.0461829
-0.00213232 0.0461829
-0.0380039 -0.0210455
0.00268999 0.0449818
0.00268999 -0.0449818
-0.0380039 0.0210455
-0.0504485 -0.0278824
-0.0510763 -0.0207176
-0.0516756 -0.0134764
-0.0522451 -0.00615763
-0.0527833 0.00123995
-0.0532888 0.00871758
-0.0537601 0.0162765
-0.0537601 -0.0162765
-0.0532888 -0.00871758
-0.0527833 -0.00123995
-0.0522451 0.00615763
-0.0516756 0.0134764
-0.0510763 0.0207176
-0.0504485 0.0278824
0.018876 -0.019222
-0.0454846 -0.0194649
-0.0427541 -0.0343406
-0.0433352 -0.0272781
-0.043888 -0.0201417
-0.044411 -0.0129303
-0.044903 -0.00564272
-0.0453625 0.00172226
-0.045788 0.00916582
-0.0461781 0.0166891
-0.0465312 0.0242935
-0.0468456 0.03198
-0.0468456 -0.03198
-0.0465312 -0.0242935
-0.0461781 -0.0166891
-0.045788 -0.00916582
-0.0453625 -0.00172226
-0.044903 0.00564272
-0.044411 0.0129303
-0.043888 0.0201417
-0.0433352 0.0272781
-0.0427541 0.0343406
-0.0454846 0.0194649
0.018876 0.019222
0.00616554 -0.0359035
0.0400996 -0.0397789
-0.0028973 -0.0312103
-0.044394 -0.0237017
0.0164505 0.0474716
0.0403305 -0.0274843
-0.0352051 -0.0407446
-0.0357419 -0.0337819
-0.0362503 -0.0267477
-0.0367293 -0.0196409
-0.0371774 -0.0124604
-0.0375933 -0.00520519
-0.0379756 0.00212601
-0.0383227 0.00953427
-0.0386332 0.0170208
-0.0389055 0.0245866
-0.0391379 0.032233
-0.0393287 0.0399612
-0.0393287 -0.0399612
-0.0391379 -0.032233
-0.0389055 -0.0245866
-0.0386332 -0.0170208
-0.0383227 -0.00953427
-0.0379756 -0.00212601
-0.0375933 0.00520519
-0.0371774 0.0124604
-0.0367293 0.0196409
-0.0362503 0.0267477
-0.0357419 0.0337819
-0.0352051 0.0407446
0.0403305 0.0274843
0.0164505 -0.0474716
-0.044394 0.0237017
-0.0028973 0.0312103
0.0400996 0.0397789
0.00616554 0.0359035
0.0186177 0.01244
0.0147416 -0.00258058
-0.0168766 0.0500024
0.0484005 0.00459882
0.00434232 0.0115186
-0.0380713 0.017528
-0.027797 -0.0470945
-0.0282915 -0.0402291
-0.0287579 -0.0332946
-0.029195 -0.0262898
-0.0296015 -0.0192138
-0.029976 -0.0120654
-0.0303173 -0.00484359
-0.0306238 0.00245268
-0.0308941 0.00982451
-0.0311266 0.017273
-0.0313197 0.0247993
-0.0314718 0.0324044
-0.0315812 0.0400894
-0.0316461 0.0478556
0.0176704 0.043443
0.0176704 -0.043443
-0.0316461 -0.0478556
-0.0315812 -0.0400894
-0.0314718 -0.0324044
-0.0313197 -0.0247993
-0.0311266 -0.017273
-0.0308941 -0.00982451
-0.0306238 -0.00245268
-0.0303173 0.00484359
-0.029976 0.0120654
-0.0296015 0.0192138
-0.029195 0.0262898
-0.0287579 0.0332946
-0.0282915 0.0402291
-0.027797 0.0470945
-0.0380713 -0.017528
0.00434232 -0.0115186
0.0484005 -0.00459882
-0.0168766 -0.0500024
0.0147416 0.00258058
0.0186177 -0.01244
0.00993937 0.0551542
0.0188603 0.0459015
-0.0205251 -0.0533907
-0.0209794 -0.0466203
-0.0214059 -0.0397829
-0.0218032 -0.0328775
-0.0221702 -0.0259032
-0.0225056 -0.0188589
-0.022808 -0.0117437
-0.023076 -0.00455647
-0.0233082 0.00270378
-0.0235031 0.0100381
-0.0236592 0.0174475
-0.0237749 0.024933
-0.0238485 0.0324957
-0.0238782 0.0401367
-0.0238624 0.0478569
-0.0257758 0.0412199
-0.0257758 -0.0412199
-0.0238624 -0.0478569
-0.0238782 -0.0401367
-0.0238485 -0.0324957
-0.0237749 -0.024933
-0.0236592 -0.0174475
-0.0235031 -0.0100381
-0.0233082 -0.00270378
-0.023076 0.00455647
-0.022808 0.0117437
-0.0225056 0.0188589
-0.0221702 0.0259032
-0.0218032 0.0328775
-0.0214059 0.0397829
-0.0209794 0.0466203
-0.0205251 0.0533907
0.0188603 -0.0459015
0.00993937 -0.0551542
0.0116783 0.0427444
-0.0138014 -0.0529556
-0.0141898 -0.046213
-0.0145494 -0.0394046
-0.0148789 -0.0325294
-0.0151771 -0.0255866
-0.0154426 -0.0185751
-0.0156742 -0.011494
-0.0158705 -0.00434237
-0.0160299 0.00288084
-0.016151 0.0101766
-0.0162323 0.0175458
-0.0162722 0.0249896
-0.0162689 0.0325089
-0.0162208 0.0401046
-0.0161261 0.0477778
-0.0161261 -0.0477778
-0.0162208 -0.0401046
-0.0162689 -0.0325089
-0.0162722 -0.0249896
-0.0162323 -0.0175458
-0.016151 -0.0101766
-0.0160299 -0.00288084
-0.0158705 0.00434237
-0.0156742 0.011494
-0.0154426 0.0185751
-0.0151771 0.0255866
-0.0148789 0.0325294
-0.0145494 0.0394046
-0.0141898 0.046213
-0.0138014 0.0529556
0.0116783 -0.0427444
-0.0366478 -0.0439693
-0.00710529 -0.0525854
-0.00742899 -0.0458715
-0.00772293 -0.039093
-0.00798587 -0.032249
-0.00821655 -0.0253386
-0.00841367 -0.0183609
-0.00857588 -0.0113149
-0.00870177 -0.00419982
-0.00878991 0.00298536
-0.00883879 0.0102416
-0.00884686 0.0175697
-0.00881253 0.0249707
-0.00873412 0.0324455
-0.00860994 0.0399951
-0.0084382 0.0476203
-0.00821707 0.0553221
-0.00821707 -0.0553221
-0.0084382 -0.0476203
-0.00860994 -0.0399951
-0.00873412 -0.0324455
-0.00881253 -0.0249707
-0.00884686 -0.0175697
-0.00883879 -0.0102416
-0.00878991 -0.00298536
-0.00870177 0.00419982
-0.00857588 0.0113149
-0.00841367 0.0183609
-0.00821655 0.0253386
-0.00798587 0.032249
-0.00772293 0.039093
-0.00742899 0.0458715
-0.00710529 0.0525854
-0.0366478 0.0439693
0.0300555 -0.00425277
-0.000437799 -0.0522788
-0.000697962 -0.0455945
-0.00092747 -0.0388469
-0.0011251 -0.0320349
-0.00128958 -0.0251579
-0.0014196 -0.0182149
-0.00151382 -0.011205
-0.00157082 -0.00412736
-0.00158916 0.00301887
-0.00156733 0.0102346
-0.0015038 0.0175207
-0.00139695 0.024878
-0.00124514 0.0323074
-0.00104664 0.0398099
-0.000799696 0.0473862
-0.00050247 0.0550372
-0.0245878 0.0250721
-0.018922 -0.0181688
-0.018922 0.0181688
-0.0245878 -0.0250721
-0.00050247 -0.0550372
-0.000799696 -0.0473862
-0.00104664 -0.0398099
-0.00124514 -0.0323074
-0.00139695 -0.024878
-0.0015038 -0.0175207
-0.00156733 -0.0102346
-0.00158916 -0.00301887
-0.00157082 0.00412736
-0.00151382 0.011205
-0.0014196 0.0182149
-0.00128958 0.0251579
-0.0011251 0.0320349
-0.00092747 0.0388469
-0.000697962 0.0455945
-0.000437799 0.0522788
0.0300555 0.00425277
0.00620022 -0.0520348
0.00600242 -0.045381
0.00583611 -0.038665
0.00570253 -0.031886
0.00560294 -0.0250432
0.00553866 -0.0181357
0.00551104 -0.0111628
0.00552148 -0.0041235
0.00557144 0.00298289
0.00566242 0.0101572
0.00579596 0.0174004
0.00597366 0.0247132
0.00619718 0.0320964
0.00646821 0.0395508
0.00678854 0.0470773
0.00715997 0.0546767
0.00715997 -0.0546767
0.00678854 -0.0470773
0.00646821 -0.0395508
0.00619718 -0.0320964
0.00597366 -0.0247132
0.00579596 -0.0174004
0.00566242 -0.0101572
0.00557144 -0.00298289
0.00552148 0.0041235
0.00551104 0.0111628
0.00553866 0.0181357
0.00560294 0.0250432
0.00570253 0.031886
0.00583611 0.038665
0.00600242 0.045381
0.00620022 0.0520348
0.042653 -0.0234167
0.0128079 -0.0518522
0.0126713 -0.0452296
0.012567 -0.0385461
0.0124962 -0.0318009
0.0124602 -0.0249931
0.0124603 -0.018122
0.0124978 -0.0111868
0.0125743 -0.00418678
0.012691 0.00287895
0.0128496 0.0100111
0.0130516 0.0172105
0.0132985 0.0244779
0.013592 0.031814
0.0139338 0.0392197
0.0143257 0.0466956
0.0147694 0.0542426
0.0147694 -0.0542426
0.0143257 -0.0466956
0.0139338 -0.0392197
0.013592 -0.031814
0.0132985 -0.0244779
0.0130516 -0.0172105
0.0128496 -0.0100111
0.012691 -0.00287895
0.0125743 0.00418678
0.0124978 0.0111868
0.0124603 0.018122
0.0124602 0.0249931
0.0124962 0.0318009
0.012567 0.0385461
0.0126713 0.0452296
0.0128079 0.0518522
0.042653 0.0234167
0.0193846 -0.0517297
0.0193079 -0.0451392
0.0192643 -0.038489
0.019255 -0.0317783
0.0192813 -0.0250064
0.0193444 -0.0181725
0.0194458 -0.0112758
0.0195868 -0.00431573
0.0197688 0.00270856
0.0199935 0.00979777
0.0202622 0.0169526
0.0205767 0.0241739
0.0209385 0.0314622
0.0213493 0.0388183
0.0218109 0.0462429
0.0218109 -0.0462429
0.0213493 -0.0388183
0.0209385 -0.0314622
0.0205767 -0.0241739
0.0202622 -0.0169526
0.0199935 -0.00979777
0.0197688 -0.00270856
0.0195868 0.00431573
0.0194458 0.0112758
0.0193444 0.0181725
0.0192813 0.0250064
0.019255 0.0317783
0.0192643 0.038489
0.0193079 0.0451392
0.0193846 0.0517297
0.0259115 -0.0451086
0.0259274 -0.0384924
0.0259783 -0.031817
0.0260655 -0.0250816
0.0261903 -0.0182856
0.0263541 -0.0114282
0.0265582 -0.00450886
0.026804 0.00247325
0.0270932 0.00951877
0.0274272 0.0166284
0.0278075 0.0238027
0.0282359 0.0310425
0.0287141 0.0383484
0.0292436 0.045721
-0.0375521 0.0285711
-0.0375521 -0.0285711
0.0292436 -0.045721
0.0287141 -0.0383484
0.0282359 -0.0310425
0.0278075 -0.0238027
0.0274272 -0.0166284
0.0270932 -0.00951877
0.026804 -0.00247325
0.0265582 0.00450886
0.0263541 0.0114282
0.0261903 0.0182856
0.0260655 0.0250816
0.0259783 0.031817
0.0259274 0.0384924
0.0259115 0.0451086
-0.054105 -0.00168491
0.00536769 -0.00121599
0.0324813 -0.0451365
0.0325555 -0.038555
0.0326654 -0.0319156
0.0328122 -0.0252175
0.0329973 -0.0184601
0.033222 -0.0116427
0.0334878 -0.00476472
0.033796 0.00217453
0.0341481 0.00917567
0.0345457 0.0162394
0.0349904 0.0233662
0.0354837 0.0305568
0.0360274 0.0378118
-0.0553179 6.82426e-05
-0.0292807 0.0173589
-0.00383346 0.0341595
0.0210679 0.050483
0.0210679 -0.050483
-0.00383346 -0.0341595
-0.0292807 -0.0173589
-0.0553179 -6.82426e-05
0.0360274 -0.0378118
0.0354837 -0.0305568
0.0349904 -0.0233662
0.0345457 -0.0162394
0.0341481 -0.00917567
0.033796 -0.00217453
0.0334878 0.00476472
0.033222 0.0116427
0.0329973 0.0184601
0.0328122 0.0252175
0.0326654 0.0319156
0.0325555 0.038555
0.0324813 0.0451365
0.00536769 0.00121599
-0.054105 0.00168491
0.00485172 -0.0403109
-0.00393396 0.00899897
0.0391479 -0.0386756
0.0393154 -0.0320728
0.0395206 -0.0254127
0.0397647 -0.0186945
0.040049 -0.0119178
0.040375 -0.00508185
0.040744 0.0018139
0.0411576 0.00877005
0.0416173 0.0157872
0.0421246 0.0228659
0.0426811 0.0300067
0.0432886 0.0372102
-0.0374618 -0.0260189
-0.011945 -0.00812326
0.0129973 0.0092378
0.0374072 0.0260802
0.0374072 -0.0260802
0.0129973 -0.0092378
-0.011945 0.00812326
-0.0374618 0.0260189
0.0432886 -0.0372102
0.0426811 -0.0300067
0.0421246 -0.0228659
0.0416173 -0.0157872
0.0411576 -0.00877005
0.040744 -0.0018139
0.040375 0.00508185
0.040049 0.0119178
0.0397647 0.0186945
0.0395206 0.0254127
0.0393154 0.0320728
0.0391479 0.0386756
-0.00393396 -0.00899897
0.00485172 0.0403109
0.0471818 0.0167924
-0.0102621 -0.0518711
-0.0287716 -0.0396245
-0.0473854 -0.0277709
0.0459279 -0.0322875
0.0461901 -0.0256658
0.0464918 -0.0189876
0.0468343 -0.0122521
0.0472191 -0.00545877
0.0476475 0.00139288
0.048121 0.00830344
0.0486412 0.0152734
0.0492095 0.0223034
-0.0189866 -0.0515539
0.00596472 -0.0330712
0.03036 -0.0151656
0.0542392 0.00218169
0.0542392 -0.00218169
0.03036 0.0151656
0.00596472 0.0330712
-0.0189866 0.0515539
0.0492095 -0.0223034
0.0486412 -0.0152734
0.048121 -0.00830344
0.0476475 -0.00139288
0.0472191 0.00545877
0.0468343 0.0122521
0.0464918 0.0189876
0.0461901 0.0256658
0.0459279 0.0322875
-0.0473854 0.0277709
-0.0287716 0.0396245
-0.0102621 0.0518711
0.0471818 -0.0167924
0.0210502 -0.0459819
0.00224116 -0.0332136
-0.0166732 -0.0208623
-0.0356801 -0.00891619
-0.0547677 0.00263737
0.0531781 -0.0193378
0.0535774 -0.0126442
0.0540196 -0.00589406
0.0545059 0.000912946
0.0550378 0.00777737
0.0556169 0.0146997
0.0556169 -0.0146997
0.0550378 -0.00777737
0.0545059 -0.000912946
0.0540196 0.00589406
0.0535774 0.0126442
0.0531781 0.0193378
-0.0547677 -0.00263737
-0.0356801 0.00891619
-0.0166732 0.0208623
0.00224116 0.0332136
0.0210502 0.0459819
0.0340885 -0.0270134
0.0148496 -0.0141389
-0.00448239 -0.00169502
-0.0238942 0.0103312
-0.0433735 0.0219532
-0.0433735 -0.0219532
-0.0238942 -0.0103312
-0.00448239 0.00169502
0.0148496 0.0141389
0.0340885 0.0270134
